14383739056739440,-3048,-13436,-206,322,18
Sun Aug 02 2015 01:18:54 GMT+0900 (Korea Standard Time),68,108,-16828,-182,13,98
Sun Aug 02 2015 01:18:55 GMT+0900 (Korea Standard Time),80,-248,-16764,-292,49,92
Sun Aug 02 2015 01:18:55 GMT+0900 (Korea Standard Time),276,-148,-16700,-208,12,75
Sun Aug 02 2015 01:18:56 GMT+0900 (Korea Standard Time),164,-300,-16912,-233,29,71
Sun Aug 02 2015 01:18:56 GMT+0900 (Korea Standard Time),152,-224,-16684,-244,24,90
Sun Aug 02 2015 01:18:56 GMT+0900 (Korea Standard Time),152,-160,-16916,-201,52,92
Sun Aug 02 2015 01:18:57 GMT+0900 (Korea Standard Time),64,-240,-16952,-222,-16,88
Sun Aug 02 2015 01:18:57 GMT+0900 (Korea Standard Time),180,-128,-16852,-177,17,105
Sun Aug 02 2015 01:18:57 GMT+0900 (Korea Standard Time),244,-60,-16592,-212,39,89
Sun Aug 02 2015 01:18:58 GMT+0900 (Korea Standard Time),-28,8,-16708,-238,62,102
Sun Aug 02 2015 01:18:58 GMT+0900 (Korea Standard Time),268,-40,-16728,-248,45,82
Sun Aug 02 2015 01:18:59 GMT+0900 (Korea Standard Time),252,-108,-16764,-207,49,74
Sun Aug 02 2015 01:18:59 GMT+0900 (Korea Standard Time),244,-136,-16812,-218,31,72
Sun Aug 02 2015 01:18:59 GMT+0900 (Korea Standard Time),132,-52,-16808,-199,27,105
Sun Aug 02 2015 01:19:00 GMT+0900 (Korea Standard Time),204,-40,-16760,-205,31,73
Sun Aug 02 2015 01:19:00 GMT+0900 (Korea Standard Time),92,-108,-16796,-227,8,101
Sun Aug 02 2015 01:19:01 GMT+0900 (Korea Standard Time),220,-232,-16872,-219,10,85
Sun Aug 02 2015 01:19:01 GMT+0900 (Korea Standard Time),64,-172,-16736,-188,27,99
Sun Aug 02 2015 01:19:01 GMT+0900 (Korea Standard Time),172,-272,-16824,-219,17,83
Sun Aug 02 2015 01:19:02 GMT+0900 (Korea Standard Time),108,-204,-16688,-240,43,95
Sun Aug 02 2015 01:19:02 GMT+0900 (Korea Standard Time),236,-136,-16800,-206,38,88
Sun Aug 02 2015 01:19:03 GMT+0900 (Korea Standard Time),180,-120,-16708,-235,38,79
Sun Aug 02 2015 01:19:03 GMT+0900 (Korea Standard Time),184,-204,-16868,-216,19,96
Sun Aug 02 2015 01:19:03 GMT+0900 (Korea Standard Time),208,-320,-16772,-221,-35,97
Sun Aug 02 2015 01:19:04 GMT+0900 (Korea Standard Time),-88,-32,-17136,-243,35,75
Sun Aug 02 2015 01:19:04 GMT+0900 (Korea Standard Time),196,-128,-16720,-204,33,91
Sun Aug 02 2015 01:19:05 GMT+0900 (Korea Standard Time),240,-132,-16900,-214,30,93
Sun Aug 02 2015 01:19:05 GMT+0900 (Korea Standard Time),136,-176,-16784,-223,25,76
Sun Aug 02 2015 01:19:05 GMT+0900 (Korea Standard Time),-68,-20,-16788,-204,46,87
Sun Aug 02 2015 01:19:06 GMT+0900 (Korea Standard Time),156,-148,-16832,-204,30,74
Sun Aug 02 2015 01:19:06 GMT+0900 (Korea Standard Time),124,-136,-16776,-238,30,81
Sun Aug 02 2015 01:19:06 GMT+0900 (Korea Standard Time),88,-144,-16848,-214,10,85
Sun Aug 02 2015 01:19:07 GMT+0900 (Korea Standard Time),152,-44,-16904,-226,45,88
Sun Aug 02 2015 01:19:07 GMT+0900 (Korea Standard Time),108,-28,-16804,-233,38,90
Sun Aug 02 2015 01:19:08 GMT+0900 (Korea Standard Time),200,-168,-16724,-219,31,92
Sun Aug 02 2015 01:19:08 GMT+0900 (Korea Standard Time),100,-24,-16740,-202,38,99
Sun Aug 02 2015 01:19:08 GMT+0900 (Korea Standard Time),260,-88,-16676,-224,49,81
Sun Aug 02 2015 01:19:09 GMT+0900 (Korea Standard Time),144,-128,-16716,-223,43,72
Sun Aug 02 2015 01:19:09 GMT+0900 (Korea Standard Time),200,-208,-16876,-211,33,86
Sun Aug 02 2015 01:19:10 GMT+0900 (Korea Standard Time),208,-108,-16812,-220,17,75
Sun Aug 02 2015 01:19:10 GMT+0900 (Korea Standard Time),208,-128,-16832,-230,19,86
Sun Aug 02 2015 01:19:10 GMT+0900 (Korea Standard Time),148,-156,-16804,-203,52,54
Sun Aug 02 2015 01:19:11 GMT+0900 (Korea Standard Time),-32,332,-16624,-171,11,67
Sun Aug 02 2015 01:19:11 GMT+0900 (Korea Standard Time),36,-456,-16520,-110,23,78
Sun Aug 02 2015 01:19:12 GMT+0900 (Korea Standard Time),152,-580,-16708,-219,30,76
Sun Aug 02 2015 01:19:12 GMT+0900 (Korea Standard Time),92,-140,-16736,-206,-6,79
Sun Aug 02 2015 01:19:12 GMT+0900 (Korea Standard Time),124,-52,-16776,-186,27,79
Sun Aug 02 2015 01:19:13 GMT+0900 (Korea Standard Time),220,-108,-16744,-215,24,87
Sun Aug 02 2015 01:19:13 GMT+0900 (Korea Standard Time),132,-24,-16624,-204,12,88
Sun Aug 02 2015 01:19:13 GMT+0900 (Korea Standard Time),64,-72,-16852,-210,28,85
Sun Aug 02 2015 01:19:14 GMT+0900 (Korea Standard Time),120,-184,-16772,-220,37,83
Sun Aug 02 2015 01:19:14 GMT+0900 (Korea Standard Time),-68,-196,-16912,-186,23,104
Sun Aug 02 2015 01:19:15 GMT+0900 (Korea Standard Time),212,-84,-16876,-216,56,71
Sun Aug 02 2015 01:19:15 GMT+0900 (Korea Standard Time),96,-92,-16752,-184,0,84
Sun Aug 02 2015 01:19:15 GMT+0900 (Korea Standard Time),-108,-172,-16668,-140,-35,92
Sun Aug 02 2015 01:19:16 GMT+0900 (Korea Standard Time),0,268,-16684,-165,118,94
Sun Aug 02 2015 01:19:16 GMT+0900 (Korea Standard Time),256,-12,-16872,-207,2,77
Sun Aug 02 2015 01:19:17 GMT+0900 (Korea Standard Time),176,-48,-16680,-242,16,81
Sun Aug 02 2015 01:19:17 GMT+0900 (Korea Standard Time),124,-208,-16736,-211,42,100
Sun Aug 02 2015 01:19:17 GMT+0900 (Korea Standard Time),108,140,-16836,-152,4,96
Sun Aug 02 2015 01:19:18 GMT+0900 (Korea Standard Time),108,-212,-16892,-218,71,76
Sun Aug 02 2015 01:19:18 GMT+0900 (Korea Standard Time),284,152,-16916,-272,4,103
Sun Aug 02 2015 01:19:19 GMT+0900 (Korea Standard Time),-264,-464,-17056,-168,24,76
Sun Aug 02 2015 01:19:19 GMT+0900 (Korea Standard Time),276,-336,-16768,-299,39,62
Sun Aug 02 2015 01:19:19 GMT+0900 (Korea Standard Time),432,-12,-16096,-83,-15,114
Sun Aug 02 2015 01:19:20 GMT+0900 (Korea Standard Time),236,-108,-16688,-245,12,103
Sun Aug 02 2015 01:19:20 GMT+0900 (Korea Standard Time),356,304,-16448,-250,66,97
Sun Aug 02 2015 01:19:21 GMT+0900 (Korea Standard Time),164,-240,-16776,-246,35,64
Sun Aug 02 2015 01:19:21 GMT+0900 (Korea Standard Time),168,-84,-16712,-244,26,77
Sun Aug 02 2015 01:19:21 GMT+0900 (Korea Standard Time),168,-8,-16764,-191,-10,104
Sun Aug 02 2015 01:19:22 GMT+0900 (Korea Standard Time),324,-140,-16576,-263,17,76
Sun Aug 02 2015 01:19:22 GMT+0900 (Korea Standard Time),-184,-472,-16980,-222,92,81
Sun Aug 02 2015 01:19:22 GMT+0900 (Korea Standard Time),288,-176,-16648,-194,21,100
Sun Aug 02 2015 01:19:23 GMT+0900 (Korea Standard Time),720,-12,-16376,-162,-10,74
Sun Aug 02 2015 01:19:23 GMT+0900 (Korea Standard Time),-228,-128,-16844,-167,50,51
Sun Aug 02 2015 01:19:24 GMT+0900 (Korea Standard Time),332,100,-16840,-272,58,84
Sun Aug 02 2015 01:19:24 GMT+0900 (Korea Standard Time),172,-24,-16852,-225,36,63
Sun Aug 02 2015 01:19:24 GMT+0900 (Korea Standard Time),116,-200,-16844,-227,42,85
Sun Aug 02 2015 01:19:25 GMT+0900 (Korea Standard Time),136,-216,-16852,-231,-8,110
Sun Aug 02 2015 01:19:25 GMT+0900 (Korea Standard Time),204,-124,-16860,-193,6,68
Sun Aug 02 2015 01:19:26 GMT+0900 (Korea Standard Time),172,-96,-16812,-193,-7,83
Sun Aug 02 2015 01:19:26 GMT+0900 (Korea Standard Time),-68,-300,-16884,-200,15,97
Sun Aug 02 2015 01:19:26 GMT+0900 (Korea Standard Time),152,-136,-16828,-200,11,92
Sun Aug 02 2015 01:19:27 GMT+0900 (Korea Standard Time),220,-192,-16800,-221,21,74
Sun Aug 02 2015 01:19:27 GMT+0900 (Korea Standard Time),92,-4,-16792,-165,24,78
Sun Aug 02 2015 01:19:28 GMT+0900 (Korea Standard Time),208,-112,-16676,-220,23,92
Sun Aug 02 2015 01:19:28 GMT+0900 (Korea Standard Time),192,-40,-16736,-221,40,87
Sun Aug 02 2015 01:19:28 GMT+0900 (Korea Standard Time),140,0,-16784,-208,19,78
Sun Aug 02 2015 01:19:29 GMT+0900 (Korea Standard Time),88,-224,-16808,-260,60,76
Sun Aug 02 2015 01:19:29 GMT+0900 (Korea Standard Time),20,-248,-16788,-233,29,59
Sun Aug 02 2015 01:19:29 GMT+0900 (Korea Standard Time),96,-204,-16812,-222,29,88
Sun Aug 02 2015 01:19:30 GMT+0900 (Korea Standard Time),160,-56,-16812,-199,38,81
Sun Aug 02 2015 01:19:30 GMT+0900 (Korea Standard Time),76,-136,-16824,-211,19,83
Sun Aug 02 2015 01:19:31 GMT+0900 (Korea Standard Time),176,-148,-16664,-220,48,106
Sun Aug 02 2015 01:19:31 GMT+0900 (Korea Standard Time),48,-180,-16856,-215,49,76
Sun Aug 02 2015 01:19:31 GMT+0900 (Korea Standard Time),-36,-424,-16848,-245,17,99
Sun Aug 02 2015 01:19:32 GMT+0900 (Korea Standard Time),-4,-120,-17064,-252,31,76
Sun Aug 02 2015 01:19:32 GMT+0900 (Korea Standard Time),-284,-656,-17488,-152,7,116
Sun Aug 02 2015 01:19:33 GMT+0900 (Korea Standard Time),484,-160,-16740,-216,38,75
Sun Aug 02 2015 01:19:33 GMT+0900 (Korea Standard Time),-8,-64,-16872,-209,11,86
Sun Aug 02 2015 01:19:33 GMT+0900 (Korea Standard Time),440,360,-16700,-293,79,89
Sun Aug 02 2015 01:19:34 GMT+0900 (Korea Standard Time),44,-276,-16720,-215,102,88
Sun Aug 02 2015 01:19:34 GMT+0900 (Korea Standard Time),28,328,-16592,-248,92,99
Sun Aug 02 2015 01:19:35 GMT+0900 (Korea Standard Time),92,-168,-16824,-186,29,86
Sun Aug 02 2015 01:19:35 GMT+0900 (Korea Standard Time),56,-148,-16592,-206,32,80
Sun Aug 02 2015 01:19:35 GMT+0900 (Korea Standard Time),208,-176,-16768,-206,3,85
Sun Aug 02 2015 01:19:36 GMT+0900 (Korea Standard Time),260,-268,-16788,-187,41,74
Sun Aug 02 2015 01:19:36 GMT+0900 (Korea Standard Time),164,-52,-16888,-169,11,90
Sun Aug 02 2015 01:19:37 GMT+0900 (Korea Standard Time),212,-8,-16760,-140,14,69
Sun Aug 02 2015 01:19:37 GMT+0900 (Korea Standard Time),136,-584,-16804,-285,13,64
Sun Aug 02 2015 01:19:37 GMT+0900 (Korea Standard Time),-200,-184,-16872,-195,4,73
Sun Aug 02 2015 01:19:38 GMT+0900 (Korea Standard Time),-224,-572,-17228,-232,43,71
Sun Aug 02 2015 01:19:38 GMT+0900 (Korea Standard Time),396,56,-16872,-252,76,73
Sun Aug 02 2015 01:19:38 GMT+0900 (Korea Standard Time),324,-196,-16760,-325,34,87
Sun Aug 02 2015 01:19:39 GMT+0900 (Korea Standard Time),128,-160,-16832,-240,57,79
Sun Aug 02 2015 01:19:39 GMT+0900 (Korea Standard Time),16,-284,-16856,-275,23,81
Sun Aug 02 2015 01:19:40 GMT+0900 (Korea Standard Time),144,-84,-16776,-174,44,83
Sun Aug 02 2015 01:19:40 GMT+0900 (Korea Standard Time),236,-108,-16816,-300,25,66
Sun Aug 02 2015 01:19:40 GMT+0900 (Korea Standard Time),88,-92,-16676,-243,34,76
Sun Aug 02 2015 01:19:41 GMT+0900 (Korea Standard Time),104,-48,-16776,-211,44,84
Sun Aug 02 2015 01:19:41 GMT+0900 (Korea Standard Time),168,-156,-16592,-215,22,101
Sun Aug 02 2015 01:19:42 GMT+0900 (Korea Standard Time),236,-32,-16608,-222,-41,74
Sun Aug 02 2015 01:19:42 GMT+0900 (Korea Standard Time),144,-292,-17064,-107,-17,61
Sun Aug 02 2015 01:19:42 GMT+0900 (Korea Standard Time),48,0,-17112,-252,84,86
Sun Aug 02 2015 01:19:43 GMT+0900 (Korea Standard Time),-32,-40,-16536,-280,66,87
Sun Aug 02 2015 01:19:43 GMT+0900 (Korea Standard Time),204,-52,-16788,-229,40,98
Sun Aug 02 2015 01:19:44 GMT+0900 (Korea Standard Time),132,116,-17024,-230,23,92
Sun Aug 02 2015 01:19:44 GMT+0900 (Korea Standard Time),140,-152,-16732,-242,45,70
Sun Aug 02 2015 01:19:44 GMT+0900 (Korea Standard Time),144,-40,-16780,-196,17,90
Sun Aug 02 2015 01:19:45 GMT+0900 (Korea Standard Time),32,-152,-16772,-213,29,90
Sun Aug 02 2015 01:19:45 GMT+0900 (Korea Standard Time),168,-164,-16876,-211,17,80
Sun Aug 02 2015 01:19:45 GMT+0900 (Korea Standard Time),84,-12,-16656,-217,22,78
Sun Aug 02 2015 01:19:46 GMT+0900 (Korea Standard Time),216,-96,-16796,-245,23,78
Sun Aug 02 2015 01:19:46 GMT+0900 (Korea Standard Time),196,-60,-16808,-217,44,98
Sun Aug 02 2015 01:19:47 GMT+0900 (Korea Standard Time),132,-128,-16716,-203,33,92
Sun Aug 02 2015 01:19:47 GMT+0900 (Korea Standard Time),228,-120,-16776,-216,32,79
Sun Aug 02 2015 01:19:47 GMT+0900 (Korea Standard Time),136,-80,-16740,-207,44,94
Sun Aug 02 2015 01:19:48 GMT+0900 (Korea Standard Time),200,-144,-16792,-205,33,75
Sun Aug 02 2015 01:19:48 GMT+0900 (Korea Standard Time),88,-56,-16696,-235,27,92
Sun Aug 02 2015 01:19:49 GMT+0900 (Korea Standard Time),16,-100,-16740,-219,18,87
Sun Aug 02 2015 01:19:49 GMT+0900 (Korea Standard Time),172,-112,-16832,-224,30,80
Sun Aug 02 2015 01:19:49 GMT+0900 (Korea Standard Time),192,-80,-16832,-222,28,91
Sun Aug 02 2015 01:19:50 GMT+0900 (Korea Standard Time),124,-16,-16820,-212,36,65
Sun Aug 02 2015 01:19:50 GMT+0900 (Korea Standard Time),100,-44,-16756,-235,20,81
Sun Aug 02 2015 01:19:51 GMT+0900 (Korea Standard Time),212,-308,-16892,-221,45,73
Sun Aug 02 2015 01:19:51 GMT+0900 (Korea Standard Time),180,-160,-16704,-220,25,90
Sun Aug 02 2015 01:19:51 GMT+0900 (Korea Standard Time),64,-156,-16816,-208,27,84
Sun Aug 02 2015 01:19:52 GMT+0900 (Korea Standard Time),168,-240,-16764,-236,29,94
Sun Aug 02 2015 01:19:52 GMT+0900 (Korea Standard Time),216,-168,-16848,-229,10,81
Sun Aug 02 2015 01:19:53 GMT+0900 (Korea Standard Time),96,-156,-16784,-224,22,88
Sun Aug 02 2015 01:19:53 GMT+0900 (Korea Standard Time),204,-124,-16768,-227,38,84
Sun Aug 02 2015 01:19:53 GMT+0900 (Korea Standard Time),136,32,-16816,-211,48,89
Sun Aug 02 2015 01:19:54 GMT+0900 (Korea Standard Time),220,-100,-16768,-240,22,85
Sun Aug 02 2015 01:19:54 GMT+0900 (Korea Standard Time),132,-68,-16800,-240,31,83
Sun Aug 02 2015 01:19:54 GMT+0900 (Korea Standard Time),216,4,-16808,-239,23,75
Sun Aug 02 2015 01:19:55 GMT+0900 (Korea Standard Time),144,-104,-16768,-236,8,106
Sun Aug 02 2015 01:19:55 GMT+0900 (Korea Standard Time),156,-104,-16864,-230,13,77
Sun Aug 02 2015 01:19:56 GMT+0900 (Korea Standard Time),12,0,-16892,-223,22,97
Sun Aug 02 2015 01:19:56 GMT+0900 (Korea Standard Time),-60,76,-16828,-240,60,102
Sun Aug 02 2015 01:19:56 GMT+0900 (Korea Standard Time),340,180,-16836,-260,14,93
Sun Aug 02 2015 01:19:57 GMT+0900 (Korea Standard Time),40,-900,-16776,-325,36,49
Sun Aug 02 2015 01:19:57 GMT+0900 (Korea Standard Time),356,104,-16768,-258,9,98
Sun Aug 02 2015 01:19:58 GMT+0900 (Korea Standard Time),-104,268,-16880,-201,48,59
Sun Aug 02 2015 01:19:58 GMT+0900 (Korea Standard Time),324,216,-16656,-114,6,79
Sun Aug 02 2015 01:19:58 GMT+0900 (Korea Standard Time),592,-236,-16864,-217,54,83
Sun Aug 02 2015 01:19:59 GMT+0900 (Korea Standard Time),-132,144,-16984,-238,-8,75
Sun Aug 02 2015 01:19:59 GMT+0900 (Korea Standard Time),-32,-100,-16772,-239,65,74
Sun Aug 02 2015 01:20:00 GMT+0900 (Korea Standard Time),176,-244,-16820,-204,14,85
Sun Aug 02 2015 01:20:00 GMT+0900 (Korea Standard Time),-60,40,-17128,-168,26,67
Sun Aug 02 2015 01:20:00 GMT+0900 (Korea Standard Time),144,-136,-16704,-199,13,93
Sun Aug 02 2015 01:20:01 GMT+0900 (Korea Standard Time),288,-300,-16828,-310,2,94
Sun Aug 02 2015 01:20:01 GMT+0900 (Korea Standard Time),104,-116,-16824,-379,61,78
Sun Aug 02 2015 01:20:02 GMT+0900 (Korea Standard Time),-324,-460,-16956,-155,13,66
Sun Aug 02 2015 01:20:02 GMT+0900 (Korea Standard Time),352,-116,-16668,-185,50,85
Sun Aug 02 2015 01:20:02 GMT+0900 (Korea Standard Time),352,-80,-16684,-239,43,97
Sun Aug 02 2015 01:20:03 GMT+0900 (Korea Standard Time),-68,112,-16908,-261,41,81
Sun Aug 02 2015 01:20:03 GMT+0900 (Korea Standard Time),280,-196,-16648,-280,111,88
Sun Aug 02 2015 01:20:03 GMT+0900 (Korea Standard Time),384,-328,-16776,-235,-30,77
Sun Aug 02 2015 01:20:04 GMT+0900 (Korea Standard Time),-324,152,-17024,-191,5,102
Sun Aug 02 2015 01:20:04 GMT+0900 (Korea Standard Time),308,-388,-17416,-297,105,80
Sun Aug 02 2015 01:20:05 GMT+0900 (Korea Standard Time),-72,-120,-17124,-186,-46,76
Sun Aug 02 2015 01:20:05 GMT+0900 (Korea Standard Time),152,64,-16732,-231,85,93
Sun Aug 02 2015 01:20:05 GMT+0900 (Korea Standard Time),-324,-876,-16928,-189,5,73
Sun Aug 02 2015 01:20:06 GMT+0900 (Korea Standard Time),280,-96,-16464,-226,35,85
Sun Aug 02 2015 01:20:06 GMT+0900 (Korea Standard Time),-96,-276,-16832,-308,77,101
Sun Aug 02 2015 01:20:07 GMT+0900 (Korea Standard Time),140,100,-16848,-256,95,88
Sun Aug 02 2015 01:20:07 GMT+0900 (Korea Standard Time),328,4,-16852,-156,-37,83
Sun Aug 02 2015 01:20:07 GMT+0900 (Korea Standard Time),200,40,-16844,-156,5,80
Sun Aug 02 2015 01:20:08 GMT+0900 (Korea Standard Time),284,-88,-16684,-238,45,105
Sun Aug 02 2015 01:20:08 GMT+0900 (Korea Standard Time),84,-120,-16844,-208,22,95
Sun Aug 02 2015 01:20:09 GMT+0900 (Korea Standard Time),232,-16,-16692,-239,21,86
Sun Aug 02 2015 01:20:09 GMT+0900 (Korea Standard Time),304,20,-16756,-192,-4,94
Sun Aug 02 2015 01:20:09 GMT+0900 (Korea Standard Time),144,-84,-16652,-157,2,73
Sun Aug 02 2015 01:20:10 GMT+0900 (Korea Standard Time),140,-36,-16792,-274,56,67
Sun Aug 02 2015 01:20:10 GMT+0900 (Korea Standard Time),144,-196,-16692,-217,27,92
Sun Aug 02 2015 01:20:10 GMT+0900 (Korea Standard Time),184,-164,-16720,-239,61,87
Sun Aug 02 2015 01:20:11 GMT+0900 (Korea Standard Time),160,-124,-16792,-236,8,79
Sun Aug 02 2015 01:20:11 GMT+0900 (Korea Standard Time),160,-44,-16700,-220,14,74
Sun Aug 02 2015 01:20:12 GMT+0900 (Korea Standard Time),220,-112,-16656,-211,26,76
Sun Aug 02 2015 01:20:12 GMT+0900 (Korea Standard Time),224,-112,-16796,-232,52,75
Sun Aug 02 2015 01:20:12 GMT+0900 (Korea Standard Time),100,-100,-16720,-229,22,99
Sun Aug 02 2015 01:20:13 GMT+0900 (Korea Standard Time),280,-204,-16700,-177,21,78
Sun Aug 02 2015 01:20:13 GMT+0900 (Korea Standard Time),24,-116,-16672,-187,-21,91
Sun Aug 02 2015 01:20:14 GMT+0900 (Korea Standard Time),92,-64,-16768,-167,2,80
Sun Aug 02 2015 01:20:14 GMT+0900 (Korea Standard Time),160,-180,-16768,-182,9,91
Sun Aug 02 2015 01:20:14 GMT+0900 (Korea Standard Time),196,-176,-16708,-200,34,68
Sun Aug 02 2015 01:20:15 GMT+0900 (Korea Standard Time),68,-152,-16796,-208,13,71
Sun Aug 02 2015 01:20:15 GMT+0900 (Korea Standard Time),104,-244,-16764,-235,47,83
Sun Aug 02 2015 01:20:16 GMT+0900 (Korea Standard Time),4,-184,-16672,-250,26,85
Sun Aug 02 2015 01:20:16 GMT+0900 (Korea Standard Time),176,-80,-16708,-212,47,94
Sun Aug 02 2015 01:20:16 GMT+0900 (Korea Standard Time),152,-80,-16848,-211,20,74
Sun Aug 02 2015 01:20:17 GMT+0900 (Korea Standard Time),220,-108,-16816,-182,9,95
Sun Aug 02 2015 01:20:17 GMT+0900 (Korea Standard Time),80,-40,-16720,-148,-17,94
Sun Aug 02 2015 01:20:18 GMT+0900 (Korea Standard Time),216,-172,-16644,-175,2,87
Sun Aug 02 2015 01:20:18 GMT+0900 (Korea Standard Time),48,-244,-16832,-216,55,93
Sun Aug 02 2015 01:20:18 GMT+0900 (Korea Standard Time),228,-224,-16520,-197,-32,58
Sun Aug 02 2015 01:20:19 GMT+0900 (Korea Standard Time),0,-208,-16716,-204,18,81
Sun Aug 02 2015 01:20:19 GMT+0900 (Korea Standard Time),284,-184,-16664,-232,35,79
Sun Aug 02 2015 01:20:19 GMT+0900 (Korea Standard Time),232,100,-16660,-311,74,71
Sun Aug 02 2015 01:20:20 GMT+0900 (Korea Standard Time),164,28,-16640,-201,64,78
Sun Aug 02 2015 01:20:20 GMT+0900 (Korea Standard Time),328,0,-16868,-233,22,81
Sun Aug 02 2015 01:20:21 GMT+0900 (Korea Standard Time),28,-268,-16736,-211,26,73
Sun Aug 02 2015 01:20:21 GMT+0900 (Korea Standard Time),116,-144,-16824,-239,51,106
Sun Aug 02 2015 01:20:21 GMT+0900 (Korea Standard Time),200,-80,-16684,-208,29,68
Sun Aug 02 2015 01:20:22 GMT+0900 (Korea Standard Time),192,-208,-16740,-216,48,85
Sun Aug 02 2015 01:20:22 GMT+0900 (Korea Standard Time),220,-108,-16604,-218,-1,104
Sun Aug 02 2015 01:20:23 GMT+0900 (Korea Standard Time),68,-120,-16760,-209,27,96
Sun Aug 02 2015 01:20:23 GMT+0900 (Korea Standard Time),152,-76,-16624,-224,3,77
Sun Aug 02 2015 01:20:23 GMT+0900 (Korea Standard Time),176,-196,-16772,-221,44,96
Sun Aug 02 2015 01:20:24 GMT+0900 (Korea Standard Time),188,-276,-16736,-269,52,92
Sun Aug 02 2015 01:20:24 GMT+0900 (Korea Standard Time),-236,-1020,-17288,-461,315,-261
Sun Aug 02 2015 01:20:25 GMT+0900 (Korea Standard Time),416,320,-17100,-200,-55,93
Sun Aug 02 2015 01:20:25 GMT+0900 (Korea Standard Time),-396,-412,-16556,-214,13,1
Sun Aug 02 2015 01:20:25 GMT+0900 (Korea Standard Time),-36,-296,-16476,-193,-14,99
Sun Aug 02 2015 01:20:26 GMT+0900 (Korea Standard Time),108,-216,-16864,-230,45,87
Sun Aug 02 2015 01:20:26 GMT+0900 (Korea Standard Time),180,-144,-16776,-230,-14,108
Sun Aug 02 2015 01:20:26 GMT+0900 (Korea Standard Time),260,-204,-16972,-211,22,80
Sun Aug 02 2015 01:20:27 GMT+0900 (Korea Standard Time),12,-204,-16964,-236,25,98
Sun Aug 02 2015 01:20:27 GMT+0900 (Korea Standard Time),764,912,-17512,-175,-10,66
Sun Aug 02 2015 01:20:28 GMT+0900 (Korea Standard Time),448,-376,-16504,-239,42,93
Sun Aug 02 2015 01:20:28 GMT+0900 (Korea Standard Time),-412,-704,-17216,-176,18,95
Sun Aug 02 2015 01:20:28 GMT+0900 (Korea Standard Time),288,-172,-16856,-181,30,90
Sun Aug 02 2015 01:20:29 GMT+0900 (Korea Standard Time),180,-456,-16716,-221,61,98
Sun Aug 02 2015 01:21:07 GMT+0900 (Korea Standard Time),288,-100,-16804,-200,39,71
Sun Aug 02 2015 01:21:07 GMT+0900 (Korea Standard Time),144,-276,-16804,-165,7,104
Sun Aug 02 2015 01:21:08 GMT+0900 (Korea Standard Time),156,-200,-16736,-238,35,104
Sun Aug 02 2015 01:21:08 GMT+0900 (Korea Standard Time),416,-224,-16776,-243,10,93
Sun Aug 02 2015 01:21:08 GMT+0900 (Korea Standard Time),60,-88,-16848,-200,32,91
Sun Aug 02 2015 01:21:09 GMT+0900 (Korea Standard Time),160,-272,-16752,-229,30,89
Sun Aug 02 2015 01:21:09 GMT+0900 (Korea Standard Time),356,-408,-16692,-243,43,99
Sun Aug 02 2015 01:21:10 GMT+0900 (Korea Standard Time),120,-116,-16712,-220,6,83
Sun Aug 02 2015 01:21:10 GMT+0900 (Korea Standard Time),92,-44,-16748,-208,26,89
Sun Aug 02 2015 01:21:10 GMT+0900 (Korea Standard Time),264,-192,-16796,-283,60,87
Sun Aug 02 2015 01:21:11 GMT+0900 (Korea Standard Time),-132,-468,-16676,-186,-18,112
Sun Aug 02 2015 01:21:11 GMT+0900 (Korea Standard Time),-224,-680,-17068,-192,-2,89
Sun Aug 02 2015 01:21:12 GMT+0900 (Korea Standard Time),84,-360,-16920,-266,41,81
Sun Aug 02 2015 01:21:12 GMT+0900 (Korea Standard Time),72,-516,-16932,-283,87,94
Sun Aug 02 2015 01:21:12 GMT+0900 (Korea Standard Time),116,-28,-16796,-251,45,65
Sun Aug 02 2015 01:21:13 GMT+0900 (Korea Standard Time),164,-320,-16864,-157,2,96
Sun Aug 02 2015 01:21:13 GMT+0900 (Korea Standard Time),-24,-536,-16700,-237,36,91
Sun Aug 02 2015 01:21:14 GMT+0900 (Korea Standard Time),188,-156,-16748,-248,15,85
Sun Aug 02 2015 01:21:14 GMT+0900 (Korea Standard Time),316,-184,-16788,-351,60,80
Sun Aug 02 2015 01:21:14 GMT+0900 (Korea Standard Time),148,-76,-16824,-125,-37,71
Sun Aug 02 2015 01:21:15 GMT+0900 (Korea Standard Time),216,-72,-16656,-255,15,104
Sun Aug 02 2015 01:21:15 GMT+0900 (Korea Standard Time),1196,-272,-17000,-125,189,170
Sun Aug 02 2015 01:21:15 GMT+0900 (Korea Standard Time),-176,48,-16676,-192,-122,64
Sun Aug 02 2015 01:21:16 GMT+0900 (Korea Standard Time),-152,120,-16796,-177,65,98
Sun Aug 02 2015 01:21:16 GMT+0900 (Korea Standard Time),-60,-824,-16784,-161,-30,72
Sun Aug 02 2015 01:21:17 GMT+0900 (Korea Standard Time),-356,-352,-16832,-741,-788,363
Sun Aug 02 2015 01:21:17 GMT+0900 (Korea Standard Time),-240,-592,-16852,-594,-710,25
Sun Aug 02 2015 01:21:17 GMT+0900 (Korea Standard Time),-324,-332,-16836,-283,46,150
Sun Aug 02 2015 01:21:18 GMT+0900 (Korea Standard Time),-292,-392,-16788,-212,-17,129
